frame_id,tile_id,rank,x1,y1,x2,y2,conf,cls
49,8,4,629.3934,223.2262,644.9763,272.2101,0.5814,0
49,11,7,349.8971,232.0633,377.1223,331.8683,0.4788,0
49,7,3,504.0406,222.8474,526.4147,264.0071,0.4013,0
49,9,5,833.7563,217.4359,865.1634,289.8716,0.3642,0
50,9,1,907.4503,192.0532,959.5926,436.4167,0.8754,0
50,11,3,309.9152,222.7993,357.4312,357.4907,0.8531,0
50,11,3,234.7618,221.5340,294.3922,381.4960,0.8260,0
50,6,10,289.1756,224.5573,307.0923,294.5544,0.6361,0
50,8,0,629.4814,221.5972,646.0306,272.2336,0.4889,0
50,11,3,349.1646,229.3087,377.2811,331.9608,0.4641,0
50,7,11,502.9167,222.5821,526.8926,263.5208,0.4159,0
51,11,11,309.9870,223.2671,358.0865,357.3611,0.8610,0
51,11,11,235.2521,220.5797,294.1374,381.4868,0.8358,0
51,14,2,910.4077,191.0852,959.9902,439.1997,0.8140,0
51,6,6,290.0381,224.3363,307.1099,294.7370,0.5930,0
51,8,8,629.1877,220.7755,646.5845,272.4356,0.5011,0
51,11,11,344.1975,229.3714,376.5474,331.4488,0.4863,0
51,7,7,502.2881,221.4120,527.6216,263.3589,0.4678,0
51,7,7,466.6399,216.8714,482.9805,258.8867,0.3560,0
52,11,7,311.0364,223.0070,357.8636,357.2388,0.8611,0
52,11,7,235.7892,220.2300,294.6339,381.5428,0.8350,0
52,9,5,910.8478,191.8387,960.0000,440.5255,0.8309,0
52,8,4,629.3388,221.5334,647.0836,272.4886,0.6163,0
52,6,2,290.3571,222.0651,307.0176,294.5296,0.5713,0
52,11,7,343.5992,230.8322,377.9891,331.3801,0.5019,0
52,7,3,502.4582,221.5033,527.9217,263.6914,0.4989,0
52,9,5,761.5636,217.5039,781.8375,274.8654,0.4445,0
52,7,3,466.4680,217.2077,482.3961,258.3348,0.3737,0
52,9,5,833.8421,217.9634,863.1738,290.6666,0.3691,0
53,11,3,311.8944,222.9052,358.3978,357.7283,0.8543,0
53,11,3,236.5872,220.8472,294.1902,381.3452,0.8246,0
53,14,6,911.3916,207.0801,959.7536,441.4936,0.7752,0
53,8,0,629.3100,222.4602,646.9133,272.1403,0.6529,0
53,6,10,290.1530,223.6385,306.9394,294.7022,0.5863,0
53,9,1,762.8357,216.8566,782.4391,276.7830,0.5723,0
53,11,3,344.6613,230.8156,378.1795,331.8210,0.5576,0
53,7,11,502.2648,221.6332,528.5699,263.4139,0.4942,0
53,8,0,748.8616,221.2889,767.9319,277.6879,0.3692,0
54,11,11,311.1456,222.7030,357.7109,358.5457,0.8572,0
54,11,11,236.4033,221.1033,294.0737,380.8930,0.8261,0
54,14,2,911.0972,208.8681,959.1789,440.0120,0.7585,0
54,8,8,629.5362,221.8908,646.9162,272.4106,0.6456,0
54,9,9,763.7722,216.9848,783.2063,276.6756,0.6261,0
54,11,11,345.1628,229.7596,379.0158,331.6966,0.5956,0
54,6,6,290.2562,221.9910,307.0787,294.8123,0.5056,0
54,7,7,466.3850,217.2873,482.2825,258.3868,0.3692,0
54,7,7,502.2594,222.1781,528.0895,263.3198,0.3646,0
55,11,7,311.2630,222.9180,357.6519,359.1111,0.8572,0
55,11,7,235.8343,221.7407,293.8724,381.1958,0.8376,0
55,14,10,911.5005,212.1631,959.4098,440.3082,0.6933,0
55,9,5,764.3289,222.6799,782.6612,276.6988,0.6721,0
55,11,7,347.2775,228.4002,379.7892,332.4563,0.6095,0
55,8,4,629.4725,222.2245,646.8889,272.0075,0.5713,0
55,6,2,290.3745,222.0323,307.0843,294.7282,0.5079,0
55,7,3,466.4195,217.3414,482.3070,258.2161,0.3939,0
55,7,3,502.2984,222.4310,526.6390,262.9843,0.3528,0
56,11,3,311.3242,222.7138,357.6165,359.2366,0.8491,0
56,11,3,235.7951,221.4492,294.4222,380.6158,0.8360,0
56,9,1,766.2857,223.5617,783.1973,276.2070,0.7291,0
56,11,3,345.6041,228.6529,382.3715,332.0514,0.6991,0
56,14,6,912.3503,207.9468,959.1148,439.3532,0.5424,0
56,6,10,290.4251,222.2003,307.0665,294.8152,0.5265,0
56,8,0,629.5003,220.5089,647.9129,271.9825,0.4707,0
56,6,10,303.1330,224.2172,318.0292,285.1416,0.3686,0
56,7,11,466.5022,217.3326,482.3068,258.4151,0.3520,0
57,11,11,311.9973,222.4909,358.9420,359.0383,0.8364,0
57,11,11,236.2504,220.9525,295.6181,380.5323,0.8283,0
57,9,9,767.9832,220.8075,783.6470,275.5805,0.7024,0
57,11,11,348.8164,226.7983,381.2765,334.0860,0.6681,0
57,6,6,290.9232,223.7372,307.6075,294.7368,0.5065,0
57,8,8,629.4705,220.6787,647.9912,271.8207,0.4599,0
57,7,7,502.6469,221.8931,525.9575,263.7985,0.3874,0
57,14,2,914.0317,213.7509,959.2257,442.5801,0.3570,0
58,11,7,311.8851,223.2721,357.7300,359.4566,0.8358,0
58,11,7,237.4845,220.2800,296.6591,380.3521,0.8130,0
58,11,7,349.1295,228.1172,381.9861,334.3487,0.7259,0
58,9,5,770.2487,222.2997,784.1801,275.1043,0.6489,0
58,8,4,630.1240,220.1564,649.1796,272.0634,0.6095,0
58,6,2,290.7038,225.1412,307.7184,295.0449,0.5004,0
59,11,3,311.9203,223.1299,357.9495,360.0137,0.8251,0
59,11,3,241.4997,219.0543,302.1343,380.3531,0.8091,0
59,9,1,771.6215,224.3354,785.1318,273.8040,0.6808,0
59,11,3,348.9170,228.3922,381.7411,334.4827,0.6794,0
59,8,0,629.7932,220.2933,649.1835,272.1429,0.5845,0
59,6,10,290.6590,225.3317,307.5450,294.9334,0.4859,0
59,7,11,502.5396,223.3680,520.7758,261.9174,0.3610,0
60,11,11,311.4472,222.8731,357.6643,362.3276,0.8063,0
60,11,11,243.8129,220.0869,309.6997,381.4629,0.8030,0
60,11,11,348.8837,228.6824,382.2247,336.2266,0.6505,0
60,9,9,772.8232,222.8793,787.3332,271.2315,0.5799,0
60,8,8,629.5984,220.5679,647.8501,272.2774,0.5518,0
60,14,2,923.2724,234.0202,955.5334,328.2276,0.4006,0
61,11,7,244.6685,222.9811,309.4624,382.3391,0.8089,0
61,11,7,311.3250,222.8514,357.2635,362.1210,0.7937,0
61,11,7,348.2405,228.8140,382.6142,336.9284,0.6796,0
61,9,5,774.1771,223.2820,788.4173,272.6937,0.5578,0
61,8,4,628.8295,220.1572,648.1150,272.4826,0.5059,0
61,7,3,516.6450,229.0720,532.1469,263.8967,0.4285,0
61,14,10,923.6177,223.9108,954.2306,327.8633,0.4079,0
61,7,3,502.2313,222.7275,518.9255,261.7668,0.4051,0
61,7,3,465.7415,217.1875,482.4039,258.5431,0.4019,0
61,9,5,834.2516,217.5222,863.2917,291.5520,0.3536,0
62,11,3,310.6144,222.7554,357.0375,362.5682,0.7874,0
62,11,3,246.6589,221.8943,310.6036,381.3918,0.7644,0
62,11,3,348.7319,228.7526,382.8973,337.9618,0.6723,0
62,9,1,776.5928,220.5485,788.6857,269.1676,0.4938,0
62,8,0,628.7876,220.4587,647.8016,272.4461,0.4745,0
62,7,11,501.8783,222.7968,519.6628,262.4916,0.4657,0
62,7,11,466.2714,217.2200,482.2543,258.8626,0.3889,0
62,7,11,516.8784,227.4746,532.4514,263.6428,0.3859,0
62,14,6,923.4578,236.7418,953.6029,327.6038,0.3770,0
63,11,11,309.6389,222.9570,356.7458,362.6103,0.8070,0
63,11,11,246.2455,223.8121,312.7934,380.8504,0.7576,0
63,11,11,349.2952,230.1482,382.7756,335.8248,0.6626,0
63,8,8,628.5902,221.2390,647.3926,272.1808,0.5036,0
63,7,7,501.5089,222.3214,518.6603,261.6939,0.4658,0
63,9,9,777.7606,218.3209,788.6456,266.7930,0.4618,0
63,7,7,466.2369,217.6522,481.9499,258.6646,0.3894,0
63,14,2,924.1594,237.5636,952.8422,327.5927,0.3787,0
63,9,9,834.2667,215.9996,888.3508,291.4138,0.3720,0
63,7,7,516.4455,227.2846,533.3123,262.2272,0.3650,0
64,11,7,308.6724,223.1635,356.0629,364.4440,0.7900,0
64,11,7,241.7000,224.4054,315.3696,380.5720,0.7897,0
64,11,7,349.4752,229.0990,383.0717,335.9814,0.6755,0
64,8,4,628.7331,223.3828,647.5486,272.0618,0.5305,0
64,7,3,501.2072,221.7178,518.5295,262.1111,0.4856,0
64,7,3,465.9028,217.6081,482.1472,258.8510,0.3943,0
64,14,10,919.5859,238.0129,953.4714,326.7587,0.3854,0
64,7,3,516.3787,228.0017,532.7203,263.1961,0.3600,0
65,11,3,242.9687,223.4396,315.6783,381.2668,0.7810,0
65,11,3,308.1554,222.2388,356.5358,362.6750,0.7792,0
65,11,3,349.6430,229.0014,384.1930,336.3187,0.6329,0
65,8,0,628.6684,223.2740,647.3409,271.9544,0.5423,0
65,7,11,501.0027,221.9439,518.4108,261.7441,0.5185,0
65,7,11,465.9087,217.4996,482.0105,258.9061,0.4237,0
65,7,11,516.4458,226.7785,533.1567,263.0102,0.3865,0
65,14,6,919.3983,238.1478,953.1575,326.5812,0.3823,0
66,11,11,242.9938,222.6553,321.6177,383.2718,0.7963,0
66,11,11,308.4692,222.3094,356.5457,362.5175,0.7857,0
66,11,11,350.3029,228.7762,383.5977,336.9046,0.6903,0
66,8,8,628.6863,223.7050,647.3185,271.9832,0.5839,0
66,9,9,769.0145,216.1174,785.8273,275.9859,0.5202,0
66,7,7,501.2612,222.0657,518.3959,262.4322,0.5102,0
66,7,7,465.8831,217.6300,482.1511,258.8358,0.4388,0
66,9,9,778.9951,217.5898,792.0207,274.7869,0.4049,0
66,14,2,915.8571,240.7483,950.7374,322.5079,0.4043,0
66,7,7,516.4000,226.4291,533.6016,262.8605,0.3821,0
67,11,7,308.3508,222.4855,356.3615,362.7123,0.8034,0
67,11,7,245.0504,224.0177,321.3607,381.2066,0.7571,0
67,11,7,350.6623,228.1641,383.6848,337.4166,0.6769,0
67,9,5,770.7455,215.0091,788.2125,275.4778,0.6349,0
67,8,4,628.5699,222.3812,647.7384,272.1101,0.5422,0
67,7,3,501.5418,222.0210,518.0405,262.4370,0.5097,0
67,7,3,466.2292,218.0100,482.2647,258.7668,0.3925,0
68,11,3,246.3748,221.8064,321.2924,383.6032,0.7873,0
68,11,3,307.9168,222.6187,356.3246,363.5558,0.7844,0
68,11,3,350.2226,228.7088,384.2268,335.4562,0.6642,0
68,9,1,770.9114,213.1829,790.4873,275.7576,0.6326,0
68,8,0,628.5174,222.1466,647.6123,272.0262,0.5394,0
68,7,11,501.6277,222.0254,518.0327,262.4005,0.5140,0
68,14,6,912.5499,241.4942,949.9230,321.0194,0.4228,0
68,7,11,466.2537,218.0991,482.2117,258.6569,0.3914,0
69,11,11,306.8557,222.5835,356.3721,364.1335,0.7712,0
69,11,11,245.6304,222.2283,322.2672,382.5055,0.7470,0
69,9,9,771.2710,214.1263,794.0367,275.9064,0.7455,0
69,11,11,350.1541,227.9688,384.2491,337.0107,0.7262,0
69,8,8,628.5054,221.9509,647.9004,272.0742,0.5315,0
69,7,7,501.8789,221.6890,517.8531,261.8903,0.4839,0
69,14,2,912.6165,241.5098,950.1410,320.9377,0.4167,0
69,7,7,466.2425,218.0950,482.2255,258.6582,0.3840,0
69,7,7,378.5764,232.5596,396.1820,285.4485,0.3503,0
70,11,7,306.5557,222.5493,355.7374,363.1900,0.7978,0
70,11,7,250.4848,221.8065,321.9783,383.9608,0.7863,0
70,11,7,350.1256,228.0538,384.4604,337.6320,0.7550,0
70,9,5,771.3967,212.6944,792.4277,275.6901,0.6880,0
70,8,4,628.3769,220.8029,647.2281,271.9925,0.4881,0
70,14,10,912.9337,241.7319,947.8082,320.0932,0.4569,0
70,7,3,466.0501,218.0741,482.1208,258.6188,0.4277,0
70,6,2,238.9196,225.8161,265.7449,282.2148,0.3520,0
71,11,3,306.5258,221.9848,355.7181,363.2705,0.8129,0
71,11,3,249.3161,220.5396,321.4989,383.7161,0.7718,0
71,11,3,350.2292,227.4041,384.1951,339.3493,0.7699,0
71,9,1,771.5556,212.6051,792.9791,275.7373,0.6830,0
71,8,0,627.9933,210.2375,653.6384,272.1647,0.4461,0
71,7,11,465.9216,218.0515,482.1610,258.6430,0.4190,0
71,6,10,374.0425,223.5266,387.8310,258.0833,0.3839,0
71,7,11,540.1750,240.3776,563.8058,296.9211,0.3782,0
71,14,6,913.2343,241.5053,950.9290,320.5756,0.3752,0
72,11,11,252.9720,220.5585,321.5732,384.0818,0.8085,0
72,11,11,307.4961,221.2535,355.8297,363.2354,0.7962,0
72,11,11,351.1858,229.6112,387.5904,337.7870,0.7264,0
72,8,8,628.2528,223.2025,647.2751,272.0400,0.6235,0
72,9,9,771.3139,210.1341,791.7739,275.0173,0.5137,0
72,7,7,465.6730,217.0324,482.0076,258.5414,0.4610,0
73,11,7,255.7947,219.2899,321.0887,384.2985,0.8336,0
73,11,7,308.0081,221.4448,355.9576,363.4150,0.8229,0
73,11,7,350.5765,228.6737,388.6330,337.8319,0.7439,0
73,8,4,628.2046,222.4149,646.4508,272.3928,0.6167,0
73,9,5,772.4048,209.4667,791.6270,274.6510,0.4445,0
73,7,3,465.8451,216.9673,481.9810,258.6492,0.4365,0
73,14,10,915.8679,240.2297,952.2138,321.4839,0.3545,0
74,11,3,308.4552,221.1556,355.5289,363.7278,0.8464,0
74,11,3,257.1708,220.1383,321.1537,384.2696,0.8108,0
74,11,3,350.7748,229.2014,388.5427,338.0186,0.7427,0
74,8,0,628.3338,223.2878,647.1733,272.3098,0.5938,0
74,7,11,465.7936,216.9063,482.1166,258.5719,0.4578,0
74,14,6,911.8465,240.7363,950.9345,319.3412,0.3922,0
74,7,11,540.7777,240.4209,563.1219,297.7485,0.3609,0
75,11,11,311.6148,221.3757,356.9816,364.1191,0.8469,0
75,11,11,258.5539,220.8486,321.4178,384.3862,0.7809,0
75,11,11,351.2551,229.5576,389.7776,338.1271,0.7351,0
75,8,8,628.4000,223.4757,646.7044,272.4021,0.5873,0
75,7,7,465.7879,216.9649,481.8929,258.3869,0.4408,0
75,6,6,245.6669,225.3368,264.0395,287.4877,0.4147,0
75,14,2,911.9969,240.6789,950.6395,319.4167,0.4073,0
75,7,7,541.0927,240.1903,563.2136,297.7783,0.3660,0
75,6,6,234.5472,227.8325,252.9900,286.8032,0.3536,0
76,11,7,311.4154,221.2542,356.3997,363.7436,0.8436,0
76,11,7,260.9215,220.4104,321.6836,384.1986,0.7630,0
76,11,7,351.5340,228.4577,390.8631,337.1621,0.7435,0
76,8,4,628.3985,223.3062,646.7058,272.3295,0.5873,0
76,7,3,465.8374,217.0123,481.8359,258.3499,0.4347,0
76,6,2,245.3893,225.5121,264.0838,287.8256,0.4215,0
76,14,10,911.8933,240.5980,951.4258,319.4197,0.3963,0
76,6,2,234.6215,228.2065,252.8501,286.8170,0.3593,0
77,11,3,312.2445,221.4873,355.9998,364.1513,0.8384,0
77,11,3,351.5047,229.1417,395.7715,337.4592,0.7778,0
77,11,3,260.6624,221.4671,322.0577,384.2466,0.7473,0
77,8,0,628.3657,222.8369,647.9137,272.3725,0.6965,0
77,6,10,245.1929,224.6823,264.1619,288.3253,0.4018,0
77,7,11,466.0607,217.3374,481.9235,258.8145,0.4000,0
78,11,11,313.2080,221.3601,356.9999,364.1669,0.8289,0
78,11,11,352.3032,230.1674,399.3947,337.5740,0.7822,0
78,11,11,261.1644,220.5727,322.9686,384.1589,0.7518,0
78,8,8,628.3599,222.5653,648.1847,272.4034,0.6708,0
78,6,6,245.3828,225.2818,264.3529,287.9147,0.4187,0
78,7,7,466.1685,217.1216,481.9573,258.8333,0.4061,0
78,12,0,539.1389,241.5281,562.8738,297.9164,0.3813,0
79,11,7,313.7128,221.2762,355.6794,364.0582,0.8184,0
79,11,7,353.0402,229.1667,401.1324,338.3053,0.7939,0
79,11,7,261.5456,219.6141,323.8168,385.5649,0.7361,0
79,8,4,628.9254,222.2748,648.2297,272.1531,0.6421,0
79,7,3,465.9350,217.0510,482.0510,258.8047,0.4408,0
79,6,2,245.3573,225.2169,264.0861,287.7849,0.3854,0
80,11,3,354.2227,228.5578,404.2196,338.1956,0.7901,0
80,11,3,314.8871,221.8796,356.8981,364.1014,0.7852,0
80,11,3,260.8984,219.8992,324.6134,387.5580,0.7521,0
80,8,0,628.8488,222.5502,648.3831,272.2189,0.6652,0
80,6,10,245.0719,225.6215,264.0307,288.3248,0.4309,0
80,7,11,465.9226,217.1113,482.0582,258.8711,0.4030,0
80,7,11,539.6893,241.4476,562.7609,297.6780,0.3840,0
81,11,11,355.4408,230.1275,406.5325,338.5867,0.7543,0
81,11,11,316.3536,223.3600,355.7174,364.7597,0.7287,0
81,11,11,258.3731,222.2193,325.4604,390.3535,0.7082,0
81,8,8,629.5034,224.2168,647.9423,271.9102,0.6665,0
81,7,7,466.0939,216.6470,482.5129,258.7785,0.4509,0
81,6,6,245.5831,225.4016,263.6947,288.9372,0.4322,0
81,7,7,540.4611,219.1664,567.2476,297.4228,0.3962,0
82,11,7,357.4058,231.4728,406.5171,338.9328,0.7983,0
82,11,7,257.9074,218.9838,326.0948,390.4219,0.7356,0
82,11,7,318.1209,225.4604,357.9138,365.3532,0.7053,0
82,8,4,630.0007,223.7882,649.0698,271.6216,0.6633,0
82,7,3,466.4030,216.9407,482.2736,258.6248,0.3804,0
82,6,2,243.8481,225.1584,269.6881,290.8469,0.3543,0
83,11,3,358.7548,230.6493,406.8689,339.7616,0.8183,0
83,11,3,318.2760,225.5315,359.9007,366.1914,0.7188,0
83,8,0,630.1263,224.0698,649.4670,271.7816,0.6799,0
83,11,3,258.5322,223.2871,328.6340,388.3933,0.6671,0
83,7,11,466.4181,217.0135,482.4372,258.7072,0.4121,0
83,6,10,244.0932,225.6077,269.6188,290.8871,0.4009,0
84,11,11,359.3522,230.1229,406.2365,340.0862,0.8293,0
84,11,11,317.9432,223.8478,356.5503,366.9685,0.7397,0
84,8,8,630.5824,222.1570,649.6159,271.8025,0.6867,0
84,11,11,280.5192,224.8130,329.4648,390.5807,0.6842,0
84,7,7,466.5875,217.7080,482.1867,258.4408,0.4494,0
84,7,7,502.0183,222.8120,519.2665,261.9724,0.4257,0
85,11,7,360.0868,228.3897,407.4773,340.3262,0.8321,0
85,11,7,318.1157,223.7694,358.4547,366.9913,0.7364,0
85,8,4,630.7091,222.9564,649.1021,271.6658,0.6852,0
85,11,7,284.4651,223.9186,329.7883,388.8927,0.6391,0
85,7,3,502.2245,222.9128,519.0944,262.2021,0.4437,0
85,7,3,466.5855,217.6936,482.3126,258.5683,0.4331,0
85,11,7,259.4631,224.2166,299.6043,372.6454,0.4069,0
85,6,2,246.6283,225.9795,262.2402,260.9315,0.3665,0
86,11,3,317.9763,225.5641,361.1358,368.5763,0.7341,0
86,8,0,630.7216,222.0197,649.1427,271.5566,0.6653,0
86,11,3,286.1727,224.1662,329.6086,390.2317,0.6192,0
86,11,3,259.0162,223.8385,300.1691,373.6409,0.5513,0
86,7,11,502.2679,222.8033,518.7840,262.2369,0.4702,0
86,7,11,466.4972,217.6129,482.2021,258.1819,0.4037,0
87,12,0,361.8504,227.7436,408.8638,340.4724,0.8553,0
87,11,11,318.0921,224.0960,364.8766,367.4556,0.7976,0
87,8,8,630.5256,222.2470,649.1681,271.5357,0.6802,0
87,11,11,263.8432,222.5737,299.1805,373.7568,0.6450,0
87,11,11,276.8030,222.7650,329.8880,386.7761,0.6094,0
87,7,7,502.8069,222.6286,518.7224,262.2633,0.4443,0
87,7,7,466.2603,217.3125,482.8015,258.7059,0.3755,0
88,12,8,362.6878,227.1517,409.6912,340.1365,0.8457,0
88,11,7,318.0885,222.9855,367.3195,366.8217,0.7607,0
88,11,7,263.7800,222.5627,330.7498,389.8826,0.6796,0
88,8,4,630.3395,221.7597,649.0647,271.6635,0.6530,0
88,7,3,466.3701,217.4622,482.3237,258.1842,0.3787,0
88,7,3,502.6589,222.3712,518.5275,261.9822,0.3671,0
89,12,4,363.4209,225.9812,411.0768,340.2803,0.8341,0
89,11,3,318.2860,222.4207,368.2569,367.2130,0.7897,0
89,11,3,262.7229,223.5149,331.5176,391.3318,0.6772,0
89,8,0,630.1723,222.0403,649.2870,271.6534,0.6728,0
89,7,11,466.5591,217.6459,482.3162,258.3256,0.3877,0
90,12,0,365.4001,225.2634,411.5676,340.0910,0.8393,0
90,11,11,318.7356,223.0686,368.9649,368.2949,0.8132,0
90,11,11,281.6278,224.1275,332.1288,390.6995,0.6476,0
90,8,8,629.9599,221.7346,649.7353,271.8642,0.6465,0
90,11,11,263.7770,223.2042,299.5266,372.8439,0.5627,0
90,7,7,539.8911,222.7951,567.9560,297.1120,0.4552,0
90,14,2,912.2782,240.9256,953.2533,321.1947,0.3545,0
91,12,8,367.2544,225.9457,411.1063,340.2744,0.8252,0
91,11,7,319.1501,222.2664,369.7319,368.9650,0.7906,0
91,8,4,629.6122,222.0104,649.3624,272.1869,0.6751,0
91,11,7,286.9047,223.7758,332.5000,390.5017,0.6556,0
91,11,7,259.5013,223.1608,300.4766,372.7609,0.6554,0
91,7,3,539.6698,222.0308,568.0931,297.0411,0.4127,0
91,14,10,912.3057,241.0552,952.4680,320.5678,0.4037,0
92,12,4,368.2563,224.3254,413.3426,340.1510,0.8085,0
92,11,3,319.6069,221.4083,369.8716,369.8793,0.8045,0
92,11,3,288.1066,222.3717,333.0250,395.1395,0.7048,0
92,11,3,257.0529,223.1984,300.6217,373.0345,0.6942,0
92,8,0,629.5455,221.5466,649.3315,271.9713,0.6661,0
92,14,6,912.0060,241.0706,952.6396,321.4694,0.4851,0
92,7,11,540.3830,222.1140,567.9243,297.1136,0.3862,0
92,7,11,466.4636,217.5417,483.0047,258.5970,0.3637,0
93,11,11,319.6695,223.3956,369.2537,370.7590,0.8370,0
93,12,0,369.4257,224.4735,414.1495,340.3734,0.8113,0
93,11,11,285.7305,223.8066,332.7129,394.9800,0.7224,0
93,11,11,257.7385,223.5882,299.4163,373.5003,0.7039,0
93,8,8,629.5382,221.1222,649.3918,272.2690,0.6735,0
93,7,7,540.2119,222.7316,567.3535,297.6228,0.4724,0
93,14,2,912.2816,241.1124,952.6879,321.6402,0.4481,0
93,8,8,652.8036,212.1338,670.9638,272.7465,0.3794,0
93,7,7,466.7137,217.7036,482.6035,258.2658,0.3506,0
94,11,7,319.9951,224.0866,369.3672,371.2772,0.8502,0
94,12,8,371.3064,224.3124,415.0287,340.6015,0.7943,0
94,11,7,287.2740,221.8376,332.7104,399.9095,0.7366,0
94,11,7,257.7428,223.4862,299.5685,373.9418,0.6994,0
94,8,4,628.7006,221.1629,648.8351,272.3758,0.6853,0
94,7,3,540.3888,231.7469,566.0804,298.2990,0.4956,0
94,14,10,912.1772,239.6396,952.7548,320.1762,0.4545,0
94,7,3,466.2909,217.3452,483.0091,258.6329,0.3747,0
94,8,4,653.0317,212.0928,670.8548,272.8323,0.3585,0
95,11,3,320.1902,222.1739,370.8923,370.9002,0.8277,0
95,12,4,373.5293,223.6492,414.8814,341.4712,0.8003,0
95,11,3,287.8088,221.7198,332.2258,401.4950,0.7411,0
95,11,3,259.5637,223.7063,299.7642,374.0445,0.6801,0
95,8,0,628.4905,222.6290,647.8732,272.4100,0.6751,0
95,7,11,540.1779,224.7535,565.8926,298.5047,0.4403,0
95,8,0,653.2339,212.2322,670.9671,272.8573,0.3717,0
95,7,11,466.3221,217.4545,482.8718,258.7579,0.3606,0
96,11,11,320.5307,221.5415,370.5887,370.6601,0.8042,0
96,12,0,374.7900,223.7034,413.7002,342.8658,0.7714,0
96,11,11,286.7907,223.0686,331.7728,401.2673,0.7233,0
96,11,11,255.4925,223.4792,300.5537,374.7013,0.7042,0
96,8,8,628.3595,222.0472,648.6020,272.8456,0.6728,0
96,7,7,466.1730,217.1888,482.7870,258.9554,0.4085,0
97,11,7,320.4876,220.8369,371.9110,370.3916,0.8021,0
97,12,8,375.4635,224.3669,416.1399,343.5282,0.8019,0
97,11,7,286.1432,222.6492,331.5219,400.7287,0.7417,0
97,8,4,627.8167,222.2310,648.3738,272.2375,0.6936,0
97,11,7,256.3874,223.5878,300.2081,374.0674,0.6876,0
97,7,3,466.1547,217.1325,482.8707,258.9175,0.4332,0
97,7,3,540.2234,224.5523,567.1044,297.9768,0.4117,0
98,11,3,322.0784,221.7711,373.1385,370.6691,0.8230,0
98,12,4,376.4811,225.4912,417.8340,344.2761,0.8097,0
98,11,3,282.9239,222.2669,332.4076,402.0587,0.7545,0
98,8,0,627.7176,222.1786,648.2913,272.1133,0.7147,0
98,11,3,256.0349,223.8056,300.8702,374.2306,0.6390,0
98,7,11,466.8804,217.5408,483.1969,258.8819,0.3764,0
99,11,11,323.1802,221.1985,373.3556,370.7279,0.8549,0
99,12,0,377.4415,225.7489,418.3254,345.1118,0.8271,0
99,11,11,280.8545,218.2991,332.4669,402.0273,0.7685,0
99,8,8,627.8508,222.1711,647.1709,272.2227,0.7128,0
99,11,11,249.8934,223.6626,300.5579,374.4858,0.6229,0
99,9,9,834.5574,215.4660,891.8790,292.4957,0.4774,0
100,11,7,323.5252,221.4456,373.5106,370.2910,0.8884,0
100,11,7,275.3560,219.0492,332.9829,402.3107,0.7605,0
100,12,8,378.4000,226.3098,418.8553,345.6081,0.7570,0
100,8,4,627.2643,222.3642,647.0191,272.0976,0.7096,0
100,11,7,247.9830,223.4914,300.0052,374.4070,0.6058,0
100,9,5,834.6932,215.7011,891.9754,292.1699,0.5292,0
100,7,3,539.9185,224.7577,566.4075,297.3114,0.3765,0
101,11,3,323.3532,220.9391,376.4308,370.9568,0.9083,0
101,12,4,378.5389,227.0079,419.3570,346.3336,0.7996,0
101,11,3,274.7380,219.2983,333.7903,403.0121,0.7715,0
101,8,0,627.0616,222.5028,647.2977,272.2522,0.7190,0
101,11,3,247.7677,223.9727,301.4951,374.9304,0.6321,0
101,9,1,835.0019,215.6203,892.2536,292.2829,0.5155,0
101,7,11,501.2708,224.3350,517.0794,259.7270,0.4251,0
101,7,11,537.2111,222.0329,565.7961,297.3289,0.3513,0
102,11,11,324.8875,221.1992,377.0862,370.4962,0.8903,0
102,12,0,378.7042,226.9557,420.8466,345.6651,0.7994,0
102,11,11,285.1676,219.2478,333.4705,402.5645,0.7946,0
102,8,8,627.1942,222.6370,646.7341,272.3818,0.7454,0
102,9,9,834.5386,215.3089,891.6513,292.2197,0.3779,0
102,7,7,538.8987,220.8974,569.0576,297.2556,0.3686,0
103,11,7,326.2659,221.4027,378.0305,369.8854,0.8922,0
103,12,8,379.1637,227.2653,420.9539,346.6928,0.8197,0
103,11,7,268.9597,218.9448,334.3914,402.9332,0.7505,0
103,8,4,627.0555,222.8977,646.4656,272.4164,0.7457,0
103,11,7,248.6541,223.2626,303.2161,375.4182,0.4643,0
103,9,5,834.1965,216.1015,891.4806,291.9859,0.4546,0
103,7,3,537.6327,220.3977,568.9774,297.2638,0.3900,0
103,7,3,501.8487,223.5163,517.1794,262.0323,0.3849,0
104,11,3,328.2366,221.1531,380.5285,369.7658,0.8861,0
104,12,4,379.4348,226.9487,421.5049,348.7189,0.8208,0
104,11,3,267.2890,218.8629,335.2113,402.7330,0.7602,0
104,8,0,626.5751,222.8225,645.0197,272.1794,0.7340,0
104,9,1,834.1895,216.3297,890.1228,291.7157,0.5180,0
104,11,3,248.2845,223.9360,301.7556,375.0575,0.5144,0
104,7,11,466.6507,217.4562,483.6433,258.7837,0.4088,0
104,7,11,550.2804,220.2563,569.0023,273.1592,0.4027,0
105,11,11,329.1319,221.3592,381.5134,370.2156,0.8810,0
105,11,11,265.8594,218.1735,335.6289,402.8023,0.8212,0
105,12,0,379.3185,227.3024,422.0211,348.8659,0.8141,0
105,8,8,627.2520,223.0872,644.9355,272.0142,0.7640,0
105,9,9,834.2582,216.2090,890.0062,292.0079,0.4908,0
